fin VV O
som DT O
sus JJ B-movie.genre
mov NNS O
  
a DT O
mov NN O
bas VVN O
on IN O
tim NN B-movie.subject
tra NN I-movie.subject
  
fin VV O
tim NN B-movie.subject
tra NN I-movie.subject
mov NNS O
  
giv VV O
me PP O
a DT O
lis NN O
of IN O
tim NN B-movie.subject
tra NN I-movie.subject
mov NNS O
  
mov NNS O
abo IN O
tim NN B-movie.subject
tra NN I-movie.subject
  
sho VV O
me PP O
mov NNS O
abo IN O
tim NN B-movie.subject
tra NN I-movie.subject
  
sho VV O
me PP O
mov NNS O
wit IN O
tim NN B-movie.subject
tra NN I-movie.subject
the NNS O
  
sho VV O
me PP O
tim NN B-movie.subject
tra NN I-movie.subject
mov NNS O
  
sho NN O
vid NNS O
abo IN O
tim NN B-movie.subject
tra NN I-movie.subject
  
tim NN B-movie.subject
tra NN I-movie.subject
mov NNS O
  
wha WP O
are VBP O
mov NNS O
who WP$ O
top NN O
inv VVZ O
tim NN B-movie.subject
tra NN I-movie.subject
  
mov NNS O
abo IN O
tim NN B-movie.subject
tra NN I-movie.subject
  
mov NNS O
abo IN O
tim NN B-movie.subject
tra NN I-movie.subject
  
sho VV O
me PP O
mov NNS O
abo IN O
tim NN B-movie.subject
tra NN I-movie.subject
  
sho VV O
me PP O
mov NNS O
abo IN O
tim NN B-movie.subject
tra NN I-movie.subject
  
sho VV O
me PP O
som DT O
mov NNS O
tha WDT O
are VBP O
rel VVN O
to TO O
tim NN B-movie.subject
tra NN I-movie.subject
  
wha WP O
are VBP O
som DT O
mov NNS O
tha WDT O
inv VVP O
tim NN B-movie.subject
tra NN I-movie.subject
  
wha WP O
mov NNS O
dis VVP O
tim NN B-movie.subject
tra NN I-movie.subject
  
que NN B-director.name
tar NN I-director.name
mov NNS O
  
wha WP O
mov NNS O
did VVD O
que NN B-director.name
ter NN I-director.name
dir JJ O
  
lis VV O
the DT O
mov NNS O
ann NN B-actor.name
paq NN I-actor.name
has VHZ O
sta VVN O
in RP O
  
mov NNS O
fro IN O
eng NN B-country.name
  
mov NNS O
fro IN O
eng NN B-country.name
  
mov NNS O
fro IN O
eng NN B-country.name
ple RB O
  
sho VV O
me PP O
eng NN B-country.name
mov NNS O
  
sho VV O
me PP O
mov NNS O
fro IN O
eng NN B-country.name
  
sho VV O
me PP O
mov NNS O
mad VVN O
in IN O
eng NN B-country.name
  
fin VV O
mov NNS O
dir VVN O
by IN O
chr NN B-director.name
col NN I-director.name
  
wha WP O
oth JJ O
mov NNS O
has VHZ O
ric JJ B-director.name
les NN I-director.name
dir VVD O
  
sea NN O
for IN O
mov NNS O
by IN O
lan NN O
  
man NN B-movie.language
mov NN O
ple RB O
  
ple UH O
fin VV O
a DT O
mov NN O
in IN O
man NN B-movie.language
  
mov NN O
mad VVD O
in IN O
man NN B-movie.language
  
whi WDT O
mov NNS O
are VBP O
ori RB O
in IN O
a DT B-movie.language
for JJ I-movie.language
lan NN I-movie.language
  
fin VV O
me PP O
tam NN B-movie.language
mov NNS O
  
sho VV O
me PP O
the DT O
lat JJS O
mov NNS O
in IN O
tam NN B-movie.language
  
fin VV O
hin NN B-movie.language
mov NNS O
  
fin VV O
mov NNS O
in IN O
hin NNS B-movie.language
  
lis VV O
the DT O
hin NN B-movie.language
mov NNS O
  
wha WP O
is VBZ O
hin NN B-movie.language
  
i NP O
wou MD O
lik VV O
to TO O
get VV O
a DT O
lis NN O
of IN O
mov NN O
nam NNS O
in IN O
hin NN B-movie.language
lan NN I-movie.language
  
wha WP O
fil NNS O
are VBP O
not RB B-movie.language
spo VVN I-movie.language
in IN I-movie.language
eng NN I-movie.language
  
wha WP O
mov NNS O
are VBP O
spo VVN B-movie.language
in IN I-movie.language
ano DT I-movie.language
lan NN I-movie.language
  
i NNS O
wan VVP O
to TO O
wat VV O
a DT O
rom NN B-movie.genre
mad VVN O
in IN O
ind NN B-country.name
  
i NNS O
nee VVP O
to TO O
get VV O
a DT O
lis NN O
of IN O
som DT O
rom JJ B-movie.genre
ind JJ B-movie.language
mov NNS O
  
fin VV O
mov NNS O
fro IN O
ind NN B-country.name
  
loo VV O
up RP O
mov NNS O
fro IN O
ind NN B-country.name
  
see VV O
mov NNS O
fro IN O
ind NN B-country.name
  
fin VV O
ind JJ B-movie.language
mov NNS O
  
giv VV O
me PP O
a DT O
lis NN O
of IN O
som DT O
ind JJ B-movie.language
mov NNS O
  
bri NP B-director.name
de NP I-director.name
pal NP I-director.name
mov NNS O
  
com JJ O
lis NN O
of IN O
mov NNS O
mad VVN O
by IN O
sea NN B-producer.name
fil NNS I-producer.name
  
lis NN O
mov NNS O
by IN O
sea NN B-producer.name
fil NNS I-producer.name
  
lis NN O
of IN O
mov NNS O
pro VVN O
by IN O
sea NN B-producer.name
fil NNS I-producer.name
  
wha WP O
are VBP O
som DT O
mov NNS O
mad VVN O
by IN O
sea NN B-producer.name
fil NNS I-producer.name
  
mov NNS O
abo IN O
ban NN B-movie.subject
rob NNS I-movie.subject
  
sho VV O
me PP O
sar NN B-actor.name
pol NN I-actor.name
mov NNS O
  
sho VV O
me PP O
fre JJ B-movie.language
r NN B-rating.name
rat VVN O
dra NN O
  
lis NN O
fre NN B-movie.language
lan NN I-movie.language
com NN B-movie.genre
fil NNS O
  
sho NN O
fre NN B-movie.language
com NN B-movie.genre
fil NNS O
  
wha WP O
are VBP O
som DT O
mov NNS O
tha WDT O
wer VBD O
pro VVN O
in IN O
eur NN B-country.name
  
fil NNS O
pro VVN O
by IN O
lau NN B-producer.name
mac NN I-producer.name
  
fin VV O
me PP O
dre NN B-producer.name
fil NNS O
  
mov NN O
by IN O
dre NNS B-producer.name
  
mov NN O
mad VVD O
by IN O
dre NNS B-producer.name
  
wha WP O
mov NNS O
are VBP O
mad VVN O
by IN O
dre NNS B-producer.name
  
i NNS O
'm VBP O
loo VVG O
for IN O
the DT O
cos NN O
of IN O
som DT O
mov NNS O
  
wha WP O
mov NNS O
did VVD O
kev NN B-director.name
cos NN I-director.name
dir JJ O
  
dir JJ B-movie.name
dan NN I-movie.name
mov NN O
  
dir JJ B-movie.name
dan NN I-movie.name
mov NN O
sho JJ O
cut NNS O
  
sho VV O
me PP O
the DT O
dir JJ B-movie.name
dan NN I-movie.name
mov NN O
  
wil MD O
you PP O
ple VV O
sho VV O
me PP O
inf NN O
on IN O
the DT O
mov NN O
dir JJ B-movie.name
dan NN I-movie.name
  
fin VV O
the DT O
mov NN O
dir JJ B-movie.name
dan NN I-movie.name
  
get VV O
me PP O
inf NN O
for IN O
the DT O
mov NN O
dir JJ B-movie.name
dan NN I-movie.name
  
i NNS O
nee VVP O
to TO O
get VV O
eve DT O
pos JJ O
inf NN O
rel VVN O
wit IN O
the DT O
mov NN O
dir JJ B-movie.name
dan NN I-movie.name
  
i NNS O
wan VVP O
to TO O
see VV O
inf NN O
on IN O
the DT O
mov NN O
dir JJ B-movie.name
dan NN I-movie.name
  
i NP O
wou MD O
lik VV O
to TO O
get VV O
all PDT O
the DT O
inf NN O
abo IN O
the DT O
mov NN O
dir JJ B-movie.name
dan NN I-movie.name
  
ple UH O
sho VV O
me PP O
inf NN O
on IN O
the DT O
mov NN O
dir JJ B-movie.name
dan NN I-movie.name
  
sho VVP O
me PP O
all PDT O
the DT O
inf NN O
abo IN O
the DT O
mov NN O
dir JJ B-movie.name
dan NN I-movie.name
lik IN O
sto NN O
rev NNS O
cas VVD O
etc FW O
  
sho VV O
me PP O
inf NN O
on IN O
the DT O
mov NN O
dir JJ B-movie.name
dan NN I-movie.name
ple VV O
  
sho VV O
me PP O
inf NN O
for IN O
the DT O
mov NN O
dir JJ B-movie.name
dan NN I-movie.name
  
sho VV O
me PP O
mor JJR O
det NNS O
for IN O
the DT O
mov NN O
dir JJ B-movie.name
dan NN I-movie.name
  
can MD O
you PP O
ple VV O
sho VV O
me PP O
inf NN O
on IN O
the DT O
mov NN O
dir JJ B-movie.name
dan NN I-movie.name
  
can MD O
you PP O
tel VV O
me PP O
abo IN O
the DT O
mov NN O
dir JJ B-movie.name
dan NN I-movie.name
in IN O
det NN O
  
wha WP O
fil NNS O
has VHZ O
rob JJ B-director.name
red NNS I-director.name
dir VVD O
  
i NNS O
wan VVP O
to TO O
see VV O
a DT O
rob NP B-producer.name
red NP I-producer.name
pro VVD O
mov NN O
  
i NP O
wou MD O
lik VV O
to TO O
see VV O
som NN O
pro VVN O
by IN O
rob NP B-producer.name
red NP I-producer.name
  
bet NN B-actor.name
mid NN I-actor.name
mov NNS O
  
bet NN B-actor.name
mid NN I-actor.name
mov NNS O
ple VVP O
  
sho NN O
bet NN B-actor.name
mid NN I-actor.name
mov NNS O
  
sho VV O
me PP O
cam NN B-actor.name
dia NN I-actor.name
mov NNS O
  
sho VV O
me PP O
mov NNS O
wit IN O
jen NN B-actor.name
ani NN I-actor.name
  
rus NP B-actor.name
cro NP I-actor.name
mov NNS O
  
abo IN O
lif NN B-movie.name
is VBZ I-movie.name
bea JJ I-movie.name
  
det NNS O
abo IN O
lif NN B-movie.name
is VBZ I-movie.name
bea JJ I-movie.name
ple RB O
  
fin VV O
syn NN O
for IN O
lif NN B-movie.name
is VBZ I-movie.name
bea JJ I-movie.name
  
i NP O
nee NN O
pag NN O
on IN O
lif NN B-movie.name
is VBZ I-movie.name
bea JJ I-movie.name
  
i NNS O
wan VVP O
inf NN O
abo IN O
lif NN B-movie.name
is VBZ I-movie.name
bea JJ I-movie.name
  
i NNS O
wan VVP O
to TO O
kno VV O
abo IN O
lif NN B-movie.name
is VBZ I-movie.name
bea JJ I-movie.name
  
i NP O
wou MD O
lik VV O
to TO O
vie VV O
inf NN O
on IN O
lif NN B-movie.name
is VBZ I-movie.name
bea JJ I-movie.name
  
lif NN B-movie.name
is VBZ I-movie.name
bea JJ I-movie.name
  
run VV O
a DT O
sea NN O
for IN O
lif NN B-movie.name
is VBZ I-movie.name
bea JJ I-movie.name
  
sho VV O
me PP O
lif NN B-movie.name
is VBZ I-movie.name
bea JJ I-movie.name
inf NN O
  
wha WP O
's VBZ O
the DT O
syn NN O
of IN O
lif NN B-movie.name
is VBZ I-movie.name
bea JJ O
  
foo JJ B-movie.name
  
sho NN O
jas NN B-actor.name
sta NN I-actor.name
mov NNS O
  
lis NN O
sta NN B-actor.name
's POS O
mov NNS O
  
fin VV O
mov NNS O
fro IN O
new JJ B-country.name
zea NN I-country.name
  
sho VV O
me PP O
the DT O
mov NNS O
act VVN O
by IN O
bal NN B-actor.name
kri NN I-actor.name
  
kor JJ B-movie.language
lan NN I-movie.language
mov NN O
  
sho VV O
me PP O
kor JJ B-movie.language
lan NN I-movie.language
mov NN O
  
can MD O
you PP O
fin VV O
the DT O
mov NNS O
wit IN O
kor JJ B-movie.language
lan NN I-movie.language
  
sho VV O
me PP O
mov NNS O
tha WDT O
are VBP O
in IN O
kor NN B-movie.language
  
por JJ B-movie.language
mov NNS O
  
cur JJ O
mov NN O
opt NNS O
for IN O
tod NN O
wit IN O
pat NN B-actor.name
swa NNS I-actor.name
  
dis VV O
all DT O
res NNS O
for IN O
dir JJ B-movie.name
dan NN I-movie.name
  
fin VV O
inf NN O
on IN O
dir JJ B-movie.name
dan NN I-movie.name
  
sea NN O
for IN O
dir JJ B-movie.name
dan NN I-movie.name
  
sea NN O
for IN O
dir JJ B-movie.name
dan NN I-movie.name
  
how WRB O
can MD O
i NNS O
vie VV O
dir JJ B-movie.name
dan NN I-movie.name
  
dir JJ B-movie.name
dan NN I-movie.name
fac NNS O
  
did VVD O
alf NN B-director.name
hit NN I-director.name
dir VV O
a DT O
com NN B-movie.genre
  
mar NN B-director.name
law NN I-director.name
dir VVD O
wha WP O
mov NN O
  
fin VV O
mov NNS O
fro IN O
jap NN B-country.name
  
sho VV O
me PP O
mov NNS O
fro IN O
jap NN B-country.name
  
sho VV O
me PP O
mov NNS O
fro IN O
jap NN B-country.name
  
wha WP O
are VBP O
som DT O
mov NNS O
mad VVN O
in IN O
jap NN B-country.name
  
wha WP O
mov NNS O
cam VVD O
fro IN O
jap NN B-country.name
  
whi WDT O
mov NNS O
wer VBD O
mad VVN O
in IN O
jap NN B-country.name
  
i NNS O
wan VVP O
to TO O
fin VV O
a DT O
lis NN O
of IN O
mov NNS O
mad VVN O
in IN O
jap NN B-country.name
  
do VV O
you PP O
hav VHP O
any DT O
mov NNS O
mad VVN O
in IN O
jap NN B-country.name
  
fin VV O
jap JJ B-country.name
mov NNS O
  
fin VV O
jap JJ B-country.name
mov NNS O
  
giv VV O
me PP O
som DT O
nam NNS O
of IN O
jap JJ B-country.name
mov NNS O
  
i NNS O
wan VVP O
jap JJ B-country.name
mov NNS O
  
i NNS O
wan VVP O
to TO O
see VV O
jap JJ B-country.name
mov NNS O
  
i NP O
wou MD O
lik VV O
to TO O
kno VV O
nam NNS O
of IN O
som DT O
of IN O
the DT O
jap JJ B-country.name
mov NNS O
  
jap JJ B-country.name
mov NNS O
  
sho VV O
me PP O
a DT O
lis NN O
of IN O
som DT O
jap JJ B-country.name
mov NNS O
  
sho VV O
me PP O
jap JJ B-country.name
mov NNS O
  
sor NN O
in IN O
all DT O
jap JJ B-country.name
mov NNS O
  
do VV O
you PP O
hav VHP O
a DT O
lis NN O
of IN O
jap JJ B-country.name
mov NNS O
  
i NNS O
wan VVP O
to TO O
see VV O
a DT O
fil NN O
in IN O
jap NN B-movie.language
  
sho VV O
me PP O
mov NNS O
in IN O
jap NN B-movie.language
  
fil NNS O
wit IN O
jap NN B-movie.language
  
wha WP O
mov NNS O
hav VHP O
peo NNS O
spe VVG O
jap JJ B-movie.language
in IN O
the PP O
  
wha WP O
are VBP O
som DT O
jap JJ B-movie.language
mov NNS O
  
fin VV O
mov NNS O
in IN O
bri JJ B-movie.language
eng NN I-movie.language
  
fin VV O
mov NNS O
fro IN O
mir NN B-producer.name
  
see VV O
mir NN B-producer.name
mov NNS O
  
wat NN O
mir NN B-producer.name
  
fin VV O
mov NNS O
wit IN O
san NN B-actor.name
bul NN I-actor.name
  
fin VV O
san NN B-actor.name
bul NN I-actor.name
mov NNS O
  
mov NNS O
wit IN O
san NN B-actor.name
bul NN I-actor.name
  
mov NNS O
wit IN O
vam NNS B-movie.subject
  
wha WP O
mov NNS O
abo IN O
vam NNS B-movie.subject
are VBP O
the RB O
  
mov NNS O
wil MD B-actor.name
smi NN I-actor.name
sta VVZ O
in IN O
  
sho VV O
me PP O
wil MD B-actor.name
smi NN I-actor.name
mov NNS O
  
wha WP O
exp NN O
doe VVZ O
dar NN B-producer.name
and NN I-producer.name
hav VHP O
as IN O
a DT O
pro NN O
  
loo NN O
for IN O
mov NNS O
dir VVN O
by IN O
tyl NN B-director.name
per NN I-director.name
  
whi WDT O
mov NNS O
are VBP O
dir VVN O
by IN O
tyl NN B-director.name
per NN I-director.name
  
giv VV O
me PP O
mov NNS O
dir VVN O
by IN O
tyl NN B-director.name
per NN I-director.name
  
sea NN O
for IN O
mov NNS O
dir VVN O
by IN O
tyl NN B-director.name
per NN I-director.name
  
wha WP O
fil NNS O
has VHZ O
sel NN B-actor.name
gom NN I-actor.name
bee VBN O
in IN O
  
fin VV O
a DT O
mov NN O
wit IN O
mel NN B-actor.name
gib NN I-actor.name
  
onl JJ O
mel NN B-actor.name
gib NN I-actor.name
mov NNS O
  
fin VV O
mov NNS O
pro VVN O
by IN O
par JJ B-producer.name
pic NNS I-producer.name
  
i NNS O
wan VVP O
to TO O
see VV O
par JJ B-producer.name
mov NNS O
  
i NP O
wou MD O
lik VV O
a DT O
lis NN O
of IN O
par JJ B-producer.name
mov NNS O
  
lis VV O
som DT O
par JJ B-producer.name
pro VVN O
fil NNS O
  
sho VV O
all DT O
mov NNS O
by IN O
par NN B-producer.name
  
sho VVP O
me PP O
all PDT O
the DT O
mov NNS O
mad VVN O
by IN O
par NN B-producer.name
  
sho VV O
onl RB O
par JJ B-producer.name
mov NNS O
  
is VBZ O
the RB O
a DT O
lis NN O
of IN O
mov NNS O
abo IN O
che NN B-movie.subject
  
mov NNS O
abo IN O
che NN B-movie.subject
  
mov NNS O
reg VVG O
the DT B-movie.subject
hob NN I-movie.subject
of IN I-movie.subject
che NN I-movie.subject
  
lis VV O
som DT O
of IN O
the DT O
bes JJS O
wor NN B-movie.subject
war NN I-movie.subject
2 CD I-movie.subject
fil NNS O
  
fin VV O
mov NNS O
abo IN O
dog NNS I-movie.subject
  
fin VV O
mov NNS O
wit IN O
a DT O
nc NN B-rating.name
17 CD I-rating.name
onl RB O
  
fin VV O
me PP O
nc- JJ B-rating.name
mov NNS O
  
sho VV O
me PP O
nc NN B-rating.name
sev CD I-rating.name
mov NNS O
  
pla NN O
mov NNS O
fro IN O
tur NN B-country.name
  
wha WP O
mov NNS O
hav VHP O
com VVN O
out RP O
of IN O
tur NN B-country.name
  
can MD O
i NP O
hav VHP O
a DT O
lis NN O
of IN O
bru NN B-producer.name
lee JJ I-producer.name
pro VVN O
mov NNS O
  
can MD O
you PP O
giv VV O
me PP O
a DT O
lis NN O
of IN O
mov NNS O
pro VVN O
by IN O
bru NN B-producer.name
lee NN I-producer.name
  
sho VV O
me PP O
mov NNS O
pro VVN O
by IN O
bru NN B-producer.name
lee NN I-producer.name
  
i NNS O
wan VVP O
to TO O
see VV O
mov NNS O
dir VVN O
by IN O
mic NP B-director.name
bay NN I-director.name
  
wha WP O
mov NNS O
did VVD O
mic JJ B-director.name
bay NN I-director.name
dir JJ O
  
ed VVN B-actor.name
har NN I-actor.name
fil NNS O
  
sho VV O
me PP O
all DT O
mov NNS O
tha WDT O
sta VVP O
ed NN B-actor.name
har NNS I-actor.name
  
mor JJR O
stu NN O
abo IN O
the DT O
mov NN O
go VV B-movie.name
  
is VBZ O
par NN B-movie.name
a DT O
com NN B-movie.genre
  
fin VV O
mov NNS O
pro VVN O
by IN O
mel NN B-producer.name
gib NN I-producer.name
  
wha WP O
mov NNS O
has VHZ O
jer NN B-producer.name
bru NNS I-producer.name
pro VVD O
  
i NNS O
wan VVP O
to TO O
see VV O
chi JJ B-country.name
mov NNS O
  
sho VV O
me PP O
chi JJ B-country.name
mov NNS O
  
sho VV O
me PP O
dra NN O
fro IN O
chi NN B-country.name
  
i NNS O
wan VVP O
to TO O
wat VV O
a DT O
dra NN B-movie.genre
mad VVN O
in IN O
chi NN B-country.name
  
giv VV O
me PP O
the DT O
bes JJS O
bas NN B-movie.subject
mov NNS O
  
lis NN O
mov NNS O
fil VVN O
in IN O
ire NN B-movie.location
  
lis VV O
all PDT O
the DT O
mov NNS O
joh NN B-actor.name
tra NN I-actor.name
has VHZ O
don VVN O
  
col NN B-producer.name
pro NN O
com NN O
mov NNS O
  
fin VV O
me PP O
20 CD B-producer.name
th NN I-producer.name
cen NN I-producer.name
fox NN I-producer.name
fil NNS O
  
lis NN O
of IN O
20 CD B-producer.name
th NN I-producer.name
cen NN I-producer.name
fox NN I-producer.name
fil NNS O
  
wat NN O
cen NN B-producer.name
fox NN I-producer.name
mov NNS O
  
fil NNS O
pro VVN O
by IN O
twe JJ B-producer.name
cen NN I-producer.name
fox NN I-producer.name
  
fin VV O
mov NNS O
by IN O
twe JJ B-producer.name
cen NN I-producer.name
fox NN I-producer.name
  
fin VV O
twe JJ B-producer.name
cen NN I-producer.name
fox NN I-producer.name
mov NNS O
  
sea NN O
twe JJ B-producer.name
cen NN I-producer.name
fox NN I-producer.name
  
sho VV O
me PP O
mov NNS O
by IN O
twe JJ B-producer.name
cen NN I-producer.name
fox NN I-producer.name
  
sho VV O
me PP O
elv NN B-actor.name
mov NNS O
  
do VV O
you PP O
hav VHP O
any DT O
pg NN B-rating.name
thi CD I-rating.name
rat VVN O
mov NNS O
  
sho VV O
me PP O
pg NN B-rating.name
thi CD I-rating.name
mov NNS O
  
wha WP O
mov NNS O
are VBP O
rat VVN O
pg NP B-rating.name
thi CD I-rating.name
  
fin VV O
pg NN B-rating.name
thi CD I-rating.name
mov NNS O
  
sho VV O
me PP O
mov NNS O
tha WDT O
are VBP O
rat VVN O
pg NP B-rating.name
thi CD I-rating.name
  
lis NN O
all DT O
mov NNS O
rat VVN O
pg- NN B-rating.name
  
fin VV O
mov NNS O
wit IN O
pg- NN B-rating.name
onl RB O
  
i NNS O
nee VVP O
to TO O
kno VV O
nam NNS O
of IN O
som DT O
mov NNS O
whi WDT O
hav VHP O
a DT O
rat NN O
of IN O
pg- NN B-rating.name
  
i NNS O
wan VVP O
to TO O
fin VV O
pg- JJ B-rating.name
rat VVN O
mov NNS O
  
pg- JJ B-rating.name
mov NNS O
  
whi WDT O
mov NNS O
are VBP O
rat VVN O
pg- NN B-rating.name
  
fin VV O
a DT O
pg- JJ B-rating.name
mov NN O
  
fin VV O
me PP O
pg- JJ B-rating.name
mov NNS O
  
fin VV O
mov NNS O
tha WDT O
are VBP O
rat VVN O
pg- NN B-rating.name
  
giv VV O
me PP O
a DT O
lis NN O
of IN O
som DT O
mov NNS O
tha WDT O
hav VHP O
pg- JJ B-rating.name
rat NN O
  
i NNS O
wan VVP O
to TO O
see VV O
a DT O
lis NN O
of IN O
g NN B-rating.name
rat VVN O
mov NNS O
  
lis NN O
g NN B-rating.name
  
wha WP O
is VBZ O
a DT O
lis NN O
of IN O
g NN B-rating.name
mov NNS O
  
are VBP O
the RB O
any DT O
g NN B-rating.name
mov NNS O
out RB O
the RB O
rig RB O
now RB O
  
fin VV O
me PP O
mov NNS O
rat VVN O
g NN B-rating.name
  
fin VV O
mov NNS O
onl JJ O
g NN B-rating.name
  
get VV O
me PP O
onl RB O
g-r JJ B-rating.name
mov NNS O
  
i NNS O
wan VVP O
a DT O
lis NN O
of IN O
mov NNS O
rat VVN O
g NN B-rating.name
  
i NNS O
wan VVP O
to TO O
see VV O
g-r JJ O
fil NNS O
now RB O
  
i NNS O
wan VVP O
to TO O
tak VV O
my PP$ O
kid NNS O
to TO O
a DT O
g NN B-rating.name
mov NN O
  
lis NN O
of IN O
g NN B-rating.name
mov NNS O
  
lis NN O
rat NN O
g NN B-rating.name
  
lis VVG O
of IN O
g NN B-rating.name
mov NNS O
  
loo NN O
for IN O
mov NNS O
rat VVN O
g NN B-rating.name
  
loo VV O
up RP O
mov NNS O
wit IN O
a DT O
g NN B-rating.name
rat NN O
  
pla NN O
lis NN O
g NN B-rating.name
  
ple UH O
sel VV O
the DT O
opt NN O
to TO O
sea VV O
for IN O
g NN B-rating.name
rat VVN O
mov NNS O
  
rat NN O
g NN B-rating.name
  
sea NN O
for IN O
mov NNS O
rat VVN O
g NN B-rating.name
  
sho VV O
me PP O
g NN B-rating.name
rat VVN O
mov NNS O
  
sho VV O
onl JJ O
g NN B-rating.name
rat VVN O
mov NNS O
  
wha WP O
ava JJ O
mov NNS O
are VBP O
rat VVN O
g NN B-rating.name
  
wha WP O
mov NNS O
are VBP O
cur RB O
pla VVG O
tha DT O
are VBP O
rat VVN O
g NN B-rating.name
  
fin VV O
me PP O
mov NNS O
rat VVN O
g NN B-rating.name
  
fin VV O
mov NNS O
tha WDT O
are VBP O
rat VVN O
g NN B-rating.name
  
fin VV O
mov NNS O
wit IN O
g NN B-rating.name
rat NN O
  
g NN B-rating.name
mov NNS O
  
it PP O
is VBZ O
har JJ O
to TO O
fin VV O
a DT O
mov NN O
tha WDT O
is VBZ O
rat VVN O
g NN B-rating.name
any RB O
  
lis NN O
mov NNS O
rat VVN O
g NN B-rating.name
  
onl JJ O
mov NNS O
rat VVN O
g NN B-rating.name
  
rat NN O
g NN B-rating.name
lis NN O
  
sho VV O
me PP O
g NN B-rating.name
mov NNS O
  
the EX O
are VBP O
sev JJ O
g NN B-rating.name
mov NNS O
  
app JJ B-rating.name
for IN I-rating.name
kid NNS I-rating.name
  
wha WP O
mov NNS O
can MD B-rating.name
you JJ I-rating.name
chi NNS I-rating.name
wat VVP I-rating.name
  
wat NN O
pg NN B-rating.name
and CC O
g NN B-rating.name
mov NNS O
  
did VVD O
rob JJ B-director.name
wis NN I-director.name
dir VV O
any DT O
oth JJ O
mus JJ B-movie.genre
fil NNS O
  
fin VV O
lov NN B-movie.subject
sto NNS I-movie.subject
  
fin VV O
lov NN B-movie.subject
sto NNS I-movie.subject
  
sho VV O
me PP O
a DT O
lis NN O
of IN O
mov NNS O
pro VVN O
by IN O
mgm NN B-producer.name
  
mov NNS O
fro IN O
the DT B-country.name
uk NN I-country.name
  
sho VV O
me PP O
bri JJ B-country.name
fil NNS O
  
lis NN O
uk NN B-country.name
mov NNS O
  
get VV O
fil NNS O
fro IN O
the DT B-country.name
uni VVN I-country.name
kin NN I-country.name
  
i NNS O
wan VVP O
to TO O
wat VV O
a DT O
com NN B-movie.genre
mad VVN O
in IN O
nor NN B-country.name
  
get VV O
me PP O
a DT O
lis NN O
of IN O
mov NNS O
tha WDT O
ron VVP B-producer.name
how RB I-producer.name
pro VV O
  
ron JJ B-producer.name
how JJ I-producer.name
mov NNS O
pro VVP O
lis NN O
  
lis NN O
mov NNS O
dir VVN O
by IN O
cli NN B-director.name
eas NN I-director.name
  
sho NN O
dir NN O
cli NN B-director.name
eas NN I-director.name
mov NNS O
  
wha WP O
mov NNS O
did VVD O
cli NN B-director.name
eas NN I-director.name
dir JJ O
  
mov NNS O
dir VVN O
by IN O
cli NN B-director.name
eas NN I-director.name
  
lis NN O
mov NNS O
pro VVN O
by IN O
sea JJ B-producer.name
pen NNS I-producer.name
  
fin VV O
mov NNS O
abo IN O
vie NP B-movie.subject
  
wha WP O
mov NNS O
